4210255F0C9EA,12.87803,45.00061
4210255F0C9EB,12.87803,45.00061
4210255F0C9EC,12.87803,45.00061
4210255F0C9F7,12.8139,45.04264
4210255F0C9F8,12.8139,45.04264
4210255F0C9F9,12.8139,45.04264
4210255F0CA18,13.71189,43.28784
4210255F0CA19,13.71189,43.28784
4210255F0CA1A,13.71189,43.28784
4210255F0CA1F,12.7455,44.8606
4210255F0CA20,12.7455,44.8606
4210255F0CA21,12.7455,44.8606
4210255F0EA75,12.85628,44.97284
4210255F0EA76,12.85628,44.97284
4210255F0EA77,12.85628,44.97284
4210255F0EA78,12.82286,44.89413
4210255F0EA79,12.82286,44.89413
4210255F0EA7A,12.82286,44.89413
4210255F0EA82,12.86562,44.99881
4210255F0EA83,12.86562,44.99881
4210255F0EA84,12.86562,44.99881
4210255F0EAB2,12.86775,44.99477
4210255F0EAB3,12.86775,44.99477
4210255F0EAB4,12.86775,44.99477
4210255F0EAB5,12.76203,44.88321
4210255F0EAB6,12.76203,44.88321
4210255F0EAB7,12.76203,44.88321
4210255F0EAB8,12.87341,44.98672
4210255F0EAB9,12.87341,44.98672
4210255F0EABA,12.87341,44.98672
4210255F0EACA,12.83866,44.95791
4210255F0EACB,12.83866,44.95791
4210255F0EACC,12.83866,44.95791
4210255F0EAE2,12.8879,44.97052
4210255F0EAE3,12.8879,44.97052
4210255F0EAE4,12.8879,44.97052
4210255F0EAE5,12.88211,44.99023
4210255F0EAE6,12.88211,44.99023
4210255F0EAE7,12.88211,44.99023
4210255F0EB21,12.74819,44.9031
4210255F0EB22,12.74819,44.9031
4210255F0EB37,12.77621,45.04026
4210255F0EB39,12.77621,45.04026
4210255F0EB87,12.87043,44.99407
4210255F0EB88,12.87043,44.99407
4210255F0EB89,12.87043,44.99407
4210259D8289A,12.78016,44.9831
4210259D83ABD,12.7782,45.036
4210259D83AF6,12.7831,45.0431
4210259D83AF7,12.7831,45.0431
4210259D83AF9,12.791,45.00862
4210259D83AFA,12.791,45.00862
4210259D83AFC,14.78692,42.98472
4210259D83B00,12.79174,45.03926
4210259D83B01,12.78102,45.03374
4210259D84E21,12.78102,45.03374
4210259D84E22,12.78102,45.03374
4210259D84E23,12.78102,45.03374
4210259D84E24,12.79143,45.00846
4210259D84E25,12.79143,45.00846
4210259D84E26,12.79143,45.00846
4210259D84E3D,12.78894,44.98189
4210259D84E3E,12.78894,44.98189
4210259D84E42,12.78066,44.9931
4210259D84E43,12.78066,44.9931
4210259D84E5D,12.767,45.0514
4210259D84E5E,12.77462,45.0379
4210259D84E5F,12.77462,45.0379
4210259D84E60,12.77462,45.0379
4210259D84E6F,12.7862,45.0031
4210259D84E70,12.7862,45.0031
4210259D84E71,12.7862,45.0031
4210259D84E77,12.78596,45.0277
4210259D84E78,12.78596,45.0277
4210259D84E79,12.78596,45.0277
4210259D84E7A,12.769,44.9906
4210259D84E7B,12.769,44.9906
4210259D84EE4,12.78894,44.98189
4210259D84EE5,12.79047,45.01688
4210259D84EE6,12.79047,45.01688
4210259D84EE7,12.79047,45.01688
4210259D84FD0,12.77956,45.04181
4210259D84FD1,12.77956,45.04181
4210259D84FD2,12.77956,45.04181
4210259D84FDB,12.77462,45.0379
4210259D875BF,12.78016,44.9831
4210259D875C0,12.78016,44.9831
4210259D89C81,12.79302,44.99626
4210259D89C82,12.79302,44.99626
4210259D8C49B,12.7796,45.0339
4210259D8C49C,12.7892,45.0098
4210259D8C850,12.79174,45.03926
4210259D8C851,12.79174,45.03926
4210259D8C89E,12.78532,44.98737
4210259D8C89F,12.78532,44.98737
4210259D8C8A0,12.78532,44.98737
4210259D8C8F1,12.7726667,45.0346667
4210259D8C8F2,12.7726667,45.0346667
4210259D8C8F3,12.7726667,45.0346667
4210259D8C925,12.7648,44.9873
4210259D8C926,12.7648,44.9873
4210259D8C9BE,13.32704,44.22734
4210259D8C9ED,12.77676,45.03536
4210259D8C9EE,12.77676,45.03536
4210259D8C9EF,12.77676,45.03536
4210259D8CAB2,12.767,45.0514
4210259D8EAD6,12.7874,45.00779
4210259D8EAD7,12.7874,45.00779
4210259D8EAD8,12.7874,45.00779
4210259D8EB37,12.77621,45.04026
4210259D8EB38,12.77621,45.04026
4210259D8EB39,12.77621,45.04026
4210259D8EB74,12.78132,44.99797
4210259D8EB75,12.78132,44.99797
4210259D8EB76,12.78132,44.99797
421025DC03ACE,12.88691,44.97277
421025DC04E27,12.88965,44.9894
421025DC04E28,12.88965,44.9894
421025DC04E29,12.88965,44.9894
421025DC04E32,12.87711,44.97907
421025DC04E33,12.87711,44.97907
421025DC04E34,12.87711,44.97907
421025DC04E3F,12.75355,44.89081
421025DC04E40,12.75355,44.89081
421025DC04E41,12.75355,44.89081
421025DC04E44,13.0569,44.8842
421025DC04E45,13.0569,44.8842
421025DC04E46,13.0569,44.8842
421025DC04EE1,12.87962,44.98635
421025DC04EE2,12.87962,44.98635
421025DC04EE3,12.87962,44.98635
421025DC04EFE,12.75554,44.83094
421025DC04EFF,12.75554,44.83094
421025DC04F00,12.75554,44.83094
421025DC04F8E,12.8878,44.98247
421025DC04F8F,12.8878,44.98247
421025DC04F90,12.8878,44.98247
421025DC04F92,12.94417,44.99791
421025DC04F93,12.94417,44.99791
421025DC04F94,12.94417,44.99791
421025DC04FBA,12.98694,44.92482
421025DC04FBB,12.98694,44.92482
421025DC04FBC,12.98694,44.92482
421025DC0C478,12.88381,44.99719
421025DC0C479,12.88381,44.99719
421025DC0C47A,12.88381,44.99719
421025DC0C557,12.94549,44.95909
421025DC0C558,12.94549,44.95909
421025DC0C5FC,13.06165,44.88083
421025DC0C5FD,13.06165,44.88083
421025DC0C5FE,13.06165,44.88083
421025DC0C5FF,13.06165,44.88083
421025DC0C612,12.88648,44.97536
421025DC0C613,12.88648,44.97536
421025DC0C614,12.88648,44.97536
421025DC0C7ED,12.90088,44.98276
421025DC0C7EE,12.90088,44.98276
421025DC0C7EF,12.90088,44.98276
421025DC0C9C0,12.97414,44.88727
421025DC0C9C1,12.97414,44.88727
421025DC0C9C2,12.97414,44.88727
421025DC0C9E5,12.94549,44.95909
421025DC0CA1F,12.7455,44.8606
421025DC0CA20,12.7455,44.8606
421025DC0CA21,12.7455,44.8606
421025DC0EAB5,12.76203,44.88321
421025DC0EAB6,12.76203,44.88321
421025DC0EAB7,12.76203,44.88321
421025DC0EAE2,12.8879,44.97052
421025DC0EAE3,12.8879,44.97052
421025DC0EAE4,12.8879,44.97052
421025DC0EAE5,12.88211,44.99023
421025DC0EAE6,12.88211,44.99023
421025DC0EAE7,12.88211,44.99023
421025DC0EB21,12.74819,44.9031
421025DC0EB22,12.74819,44.9031
4210270000000,14.5293,49.1393
4210270000000,14.5293,49.1393
4210270000000,14.5293,49.1393
4210270000000,14.5354,49.1189
4210270000000,14.5354,49.1189
421026590290A,14.5354,49.1189
421026590290B,14.5383,49.128
421026590290C,14.5383,49.128
421026590290D,14.54978,49.12457
421026590290E,14.54978,49.12457
421026590290F,14.54978,49.12457
4210270000000,14.5531,49.1319
4210270000000,14.5531,49.1319
4210270000000,14.5531,49.1319
4210270000000,14.5371,49.1356
4210270000000,14.5371,49.1356
4210270000000,14.5371,49.1356
4210270000000,14.4865,49.0434
4210270000000,14.4865,49.0434
4210270000000,14.4865,49.0434
421026590291A,14.5777,49.2125
421026590291B,14.5777,49.2125
421026590291C,14.6012,49.2318
421026590291D,14.6012,49.2318
421026590291E,14.7567,49.6103
421026590291F,14.7567,49.6103
4210270000000,14.7567,49.6103
4210270000000,14.766903,49.36698
4210270000000,14.766903,49.36698
4210270000000,14.766903,49.36698
4210270000000,14.9141,50.0072
4210270000000,14.9141,50.0072
4210270000000,14.9141,50.0072
4210270000000,14.8146,49.8314
4210270000000,14.8146,49.8314
4210270000000,14.8146,49.8314
421026590292A,14.9434,50.3405
421026590292B,14.9434,50.3405
421026590292C,14.9434,50.3405
421026590292D,14.9434,50.3405
4210265902A12,14.5419,49.1714
4210265902A13,14.5419,49.1714
4210265902A14,14.5419,49.1714
4210265902A15,14.6012,49.2318
4210265904FE5,14.6734,49.3708
4210265904FE6,14.6734,49.3708
4210265904FE7,14.6734,49.3708
4210265904FE8,14.6734,49.3708
4210265904FE9,14.5318,49.1316
4210265904FEA,14.5318,49.1316
4210265904FEB,14.5318,49.1316
4210270000000,14.5031,49.05663
4210270000000,14.5031,49.05663
42102659075A5,15.040311,50.47033
42102659075A6,15.040311,50.47033
42102659075A7,15.040311,50.47033
4210265909C45,14.5352,49.1225
4210265909C46,14.5352,49.1225
4210265909C47,14.5352,49.1225
4210265909C48,14.5352,49.1225
4210265909C49,14.5495,49.1298
4210265909C4A,14.5495,49.1298
4210265909C4B,14.5495,49.1298
4210265909C73,14.717927,49.32381
4210265909C74,14.717927,49.32381
4210265909C75,14.717927,49.32381
4210265909C7B,14.46711,49.03243
4210265909C7C,14.46711,49.03243
4210265909C7D,14.46711,49.03243
421026590C370,14.70272,49.47002
421026590C371,14.70272,49.47002
421026590C46B,14.35831,48.98078
421026590C46C,14.35831,48.98078
421026590C49D,14.58813,49.18073
421026590C49E,14.58813,49.18073
421026590C49F,14.58813,49.18073
421026590C4A0,14.58813,49.18073
421026590C4EB,14.69236,49.39413
421026590C4EC,14.69236,49.39413
421026590C4ED,14.69236,49.39413
421026590C52F,14.512417,49.158111
421026590C530,14.512417,49.158111
421026590C580,17.3372,52.1156
421026590C581,17.3372,52.1156
421026590C582,17.3372,52.1156
421026590C5F9,14.80104,49.40973
421026590C5FA,14.80104,49.40973
421026590C5FB,14.80104,49.40973
421026590C67C,14.55735,49.1338
421026590C67D,14.55735,49.1338
421026590C67E,14.55735,49.1338
421026590C795,17.79582,52.47066
421026590C796,17.79582,52.47066
421026590C797,17.79582,52.47066
421026590C798,17.79582,52.47066
421026590C7BB,14.5777,49.2125
421026590C838,14.7605,49.5891
421026590C839,14.7605,49.5891
421026590C83A,14.7605,49.5891
421026590C85B,14.21279,48.85778
421026590C85C,14.21279,48.85778
421026590C85D,14.21279,48.85778
421026590C887,14.5371,49.1356
421026590C8B7,14.92891,50.27709
421026590C8B8,14.92891,50.27709
421026590C8B9,14.92891,50.27709
421026590C8DB,14.18173,48.82971
421026590C8DC,14.18173,48.82971
421026590C8DD,14.18173,48.82971
421026590C960,17.00887,51.83528
421026590C961,17.00887,51.83528
421026590C962,17.00887,51.83528
421026590C963,17.65743,52.29607
421026590C964,17.65743,52.29607
421026590C965,17.65743,52.29607
421026590CA6A,14.52257,49.08161
421026590CA6B,14.52257,49.08161
421026590CA6C,14.52257,49.08161
421026590CA85,14.48122,49.03358
421026590CA86,14.48122,49.03358
421026590CA87,14.48122,49.03358
421026590CA8E,14.54978,49.12457
421026590CAA1,14.53266,49.11716
421026590CAA2,14.53266,49.11716
421026590CAA3,14.53266,49.11716
421026590CAB3,14.49201,49.04994
421026590CAB4,14.49201,49.04994
421026590CAB5,14.49201,49.04994
421026590CAB6,14.49201,49.04994
421026590CAB7,14.5404,49.12031
421026590CAB8,14.5404,49.12031
421026590CAB9,14.5404,49.12031
421026590CBBA,14.54341,49.12768
421026590CBBB,14.54341,49.12768
421026590CBBC,14.54341,49.12768
421026590CC07,15.3354,44.18646
421026590CC08,15.3354,44.18646
421026590CC55,14.5777,49.2125
421026590E29B,14.76755,49.60427
421026590E29C,14.76755,49.60427
421026590E29D,14.76755,49.60427
421026590E29E,14.76755,49.60427
421026590EA8E,14.35831,48.98078
421026590EA8F,14.7567,49.6103
421026590EA90,14.512417,49.158111
421026D602924,14.9141,50.0072
421026D602925,14.9141,50.0072
421026D602926,14.9141,50.0072
421026D602927,14.8146,49.8314
421026D602928,14.8146,49.8314
421026D602929,14.8146,49.8314
421026D60292A,14.9434,50.3405
421026D60292B,14.9434,50.3405
421026D60292C,14.9434,50.3405
421026D60292D,14.9434,50.3405
421026D60759C,15.594733,52.10871
421026D60759D,15.594733,52.10871
421026D60759E,15.594733,52.10871
421026D60759F,15.3955,51.5831
421026D6075A0,15.3955,51.5831
421026D6075A1,15.2393,51.3607
421026D6075A2,15.2393,51.3607
421026D6075A3,15.1035,50.8101
421026D6075A4,15.1035,50.8101
421026D6075A5,15.040311,50.47033
421026D6075A6,15.040311,50.47033
421026D6075A7,15.040311,50.47033
421026D6075AC,15.904295,52.15995
421026D6075AD,15.904295,52.15995
421026D6075AE,15.904295,52.15995
421026D6075B1,15.825883,52.19402
421026D6075B2,15.825883,52.19402
421026D6075B3,15.825883,52.19402
421026D6075B5,16.2099,52.1816
421026D6075B6,16.2099,52.1816
421026D6075B7,16.2099,52.1816
421026D6075B8,16.2055,52.2015
421026D6075B9,16.2055,52.2015
421026D6075BA,16.2055,52.2015
421026D6075BD,16.5574,52.8118
421026D6075BE,16.5574,52.8118
421026D60C4F2,15.942306,52.14901
421026D60C4F3,15.942306,52.14901
421026D60C4F4,15.942306,52.14901
421026D60C4F5,16.44257,52.47925
421026D60C4F6,16.44257,52.47925
421026D60C4F7,16.44257,52.47925
421026D60C51D,15.23453,51.21142
421026D60C51E,15.23453,51.21142
421026D60C51F,15.23453,51.21142
421026D60C520,15.42646,51.66894
421026D60C521,15.42646,51.66894
421026D60C522,15.42646,51.66894
421026D60C53B,16.16925,52.20542
421026D60C53C,16.16925,52.20542
421026D60C53D,16.16925,52.20542
421026D60C56B,16.36035,52.3538
421026D60C56C,16.36035,52.3538
421026D60C56D,15.544,51.95629
421026D60C56E,15.544,51.95629
421026D60C577,16.63873,53.00702
421026D60C578,16.63873,53.00702
421026D60C579,16.63873,53.00702
421026D60C580,17.3372,52.1156
421026D60C581,17.3372,52.1156
421026D60C582,17.3372,52.1156
421026D60C67B,16.2099,52.1816
421026D60C713,16.67006,53.09529
421026D60C714,16.67006,53.09529
421026D60C795,17.79582,52.47066
421026D60C796,17.79582,52.47066
421026D60C797,17.79582,52.47066
421026D60C798,17.79582,52.47066
421026D60C859,16.65568,51.93089
421026D60C85A,16.65568,51.93089
421026D60C8B7,14.92891,50.27709
421026D60C8B8,14.92891,50.27709
421026D60C8B9,14.92891,50.27709
421026D60C960,17.00887,51.83528
421026D60C961,17.00887,51.83528
421026D60C962,17.00887,51.83528
421026D60C963,17.65743,52.29607
421026D60C964,17.65743,52.29607
421026D60C965,17.65743,52.29607
42102714827EA,17.3739,43.4023
42102714827EB,17.3739,43.4023
421027148295E,17.06225,43.60339
421027148295F,17.06225,43.60339
4210270000000,17.06225,43.60339
4210270000000,17.004,43.644
4210270000000,17.004,43.644
4210270000000,17.004,43.644
4210271482A36,17.06225,43.60339
4210271489C93,16.7734,43.41
4210271489C94,16.7734,43.41
4210271489C95,16.7734,43.41
4210271489C96,16.7734,43.41
421027148C40D,16.937,43.75435
421027148C40E,16.937,43.75435
421027148C40F,16.937,43.75435
421027148C4A9,17.54551,43.45009
421027148C4AA,17.54551,43.45009
421027148C4AB,16.87594,43.53208
421027148C4AC,16.87594,43.53208
421027148C945,16.937,43.75435
421027148CA17,16.3254,44.0964
421027148CAE7,16.93695,43.76467
421027148CAE8,16.93695,43.76467
421027148CAE9,16.93695,43.76467
421027148CAEA,16.93695,43.76467
421027148CB06,15.26413,44.27402
421027148CB07,17.03455,43.80193
421027148CB08,17.03455,43.80193
421027148CB09,17.03455,43.80193
421027148CB0A,17.04458,44.09844
421027148CB0B,17.04458,44.09844
421027148CB0C,17.04458,44.09844
421027148CB0D,17.04458,44.09844
421027148CB0E,17.03596,44.28707
421027148CB0F,17.03596,44.28707
421027148CB10,17.03596,44.28707
421027148CB11,16.9927,44.28792
421027148CB12,16.9927,44.28792
421027148CB13,16.9927,44.28792
421027148CB14,16.9927,44.28792
421027148CB15,17.32149,43.37466
421027148CB16,17.32149,43.37466
421027148CB17,17.32149,43.37466
421027148CB1E,16.94139,44.1386
421027148CB1F,16.94139,44.1386
421027148CB20,16.94139,44.1386
421027148CB21,17.15088,44.57126
421027148CB22,17.15088,44.57126
421027148CB23,17.15088,44.57126
421027148CB24,16.765,43.27307
421027148CB25,16.765,43.27307
421027148CB26,16.765,43.27307
421027148CB27,15.27038,44.23424
421027148CB28,15.27038,44.23424
421027148CB38,17.03455,43.80193
421027148CB39,17.3739,43.4023
421027148CB63,17.32109,44.61683
421027148CB64,17.32109,44.61683
421027148CB65,17.32109,44.61683
421027148CB66,17.13533,44.16286
421027148CB67,17.13533,44.16286
421027148CB68,17.13533,44.16286
421027148CB6C,16.67287,43.874
421027148CB6D,16.67287,43.874
421027148CB6E,16.67287,43.874
421027148CB6F,16.67287,43.874
421027148CBB6,16.97967,43.59176
421027148CBB7,16.97967,43.59176
421027148CBB8,16.97967,43.59176
421027148CBB9,16.97967,43.59176
421027148CBC3,16.8811,43.42332
421027148CBC4,16.8811,43.42332
421027148CBC5,16.8811,43.42332
421027148CBC6,16.8811,43.42332
421027148CBD0,17.00265,43.30848
421027148CBD1,17.00265,43.30848
421027148CBD2,17.00265,43.30848
421027148CBD3,15.24057,45.82377
421027148CBD4,15.24057,45.82377
421027148CBD5,15.24057,45.82377
421027148CBD6,15.24057,45.82377
421027148CBD7,15.34815,46.04014
421027148CBD8,15.34815,46.04014
421027148CBD9,15.34815,46.04014
421027148CC65,16.91186,43.18737
421027148CC66,16.91186,43.18737
421027148CC67,16.91186,43.18737
421027148CC75,16.90421,43.79012
421027148CC76,16.90421,43.79012
421027148CC77,16.90421,43.79012
42102753027F3,15.307,45.3858
42102753027F4,15.307,45.3858
42102753027F5,15.307,45.3858
421027530280A,15.56905,45.86148
421027530280B,15.56905,45.86148
421027530280C,15.56905,45.86148
42102753028CF,15.486,45.3813
42102753028D0,15.486,45.3813
42102753028D1,15.486,45.3813
42102753028D2,15.486,45.3813
42102753028D3,16.2189,44.617
42102753028D4,16.2189,44.617
42102753028D8,16.2189,44.617
42102753028EA,15.0032,45.1209
42102753028EB,15.0032,45.1209
42102753028EC,15.0032,45.1209
42102753028FC,15.52782,44.40422
42102753028FD,15.52782,44.40422
421027530293A,15.4851,45.0757
421027530293B,15.4851,45.0757
4210280000000,15.4851,45.0757
4210280000000,15.4627,45.3222
4210280000000,15.4627,45.3222
421027530294A,15.4627,45.3222
421027530294B,15.7613,44.5822
421027530294C,15.7613,44.5822
42102753029DD,15.0867,45.2464
42102753029DE,15.0867,45.2464
42102753029DF,15.0867,45.2464
42102753029EA,15.0289,45.8122
421027530C4B5,15.9408,46.0831
421027530C4B6,15.9408,46.0831
421027530C4B7,15.9408,46.0831
421027530C4B8,16.0017,46.3528
421027530C4B9,16.0017,46.3528
421027530C4BA,16.0017,46.3528
421027530C4C1,16.0278,46.7631
421027530C4C2,16.0278,46.7631
421027530C4C3,16.0278,46.7631
421027530C595,16.70441,44.42003
421027530C596,16.70441,44.42003
421027530C597,16.70441,44.42003
421027530C598,16.70441,44.42003
421027530C6FA,15.6173,46.00928
421027530C6FB,15.6173,46.00928
421027530C6FC,15.6173,46.00928
421027530C70C,15.60947,44.76958
421027530C70D,15.60947,44.76958
421027530C70E,15.60947,44.76958
4210280000000,15.475424,44.22634
4210280000000,15.475424,44.22634
4210280000000,15.475424,44.22634
42102791827B3,15.475424,44.22634
42102791827EF,16.0111,44.0432
42102791827F0,16.0111,44.0432
42102791827F1,15.9809,43.9541
42102791827F2,15.9809,43.9541
4210280000000,15.5968,44.0455
4210280000000,15.5968,44.0455
421027918287A,15.5968,44.0455
421027918287B,15.5968,44.0455
4210280000000,15.6564,43.9448
4210280000000,15.6564,43.9448
421027918288A,15.6564,43.9448
4210280000000,15.9602,44.1119
4210280000000,15.9602,44.1119
4210280000000,15.9602,44.1119
421027918289B,15.8967,43.9903
421027918289C,15.8967,43.9903
421027918289D,15.8967,43.9903
421027918299E,15.5237,44.0818
421027918299F,15.5237,44.0818
42102791829A0,15.5237,44.0818
42102791875C9,15.68783,44.20285
42102791875CA,15.68783,44.20285
42102791875CB,15.68783,44.20285
4210279189CA1,15.470799,44.280002
4210279189CA2,15.470799,44.280002
4210279189CA3,15.470799,44.280002
421027918C37A,16.16178,43.42501
421027918C37B,16.16178,43.42501
421027918C37C,16.16178,43.42501
421027918C37D,16.16178,43.42501
421027918C47F,16.18614,43.706216
421027918C480,16.18614,43.706216
421027918C481,16.18614,43.706216
421027918C482,16.18614,43.706216
421027918C50C,15.94637,43.80028
421027918C50D,15.94637,43.80028
421027918C50E,15.94637,43.80028
421027918C515,16.3081,43.40852
421027918C516,16.3081,43.40852
421027918C517,16.3081,43.40852
421027918C518,16.3081,43.40852
421027918C567,16.3344,43.44951
421027918C568,16.3344,43.44951
421027918C569,16.3344,43.44951
421027918C56A,16.3344,43.44951
421027918C5D6,16.25701,43.28278
421027918C5D7,16.25701,43.28278
421027918C5D8,16.25701,43.28278
421027918C5D9,16.25701,43.28278
421027918C667,15.661614,43.92638
421027918C668,15.661614,43.92638
421027918C669,15.661614,43.92638
421027918C66A,15.661614,43.92638
421027918C6A9,15.881111,44.214778
421027918C6AA,15.881111,44.214778
421027918C6AB,15.881111,44.214778
421027918C6AC,15.881111,44.214778
421027918C6FF,15.47313,44.22446
421027918C700,15.47313,44.22446
421027918C701,15.47313,44.22446
421027918C715,15.45077,44.23137
421027918C716,15.45077,44.23137
421027918C717,15.45077,44.23137
421027918C7A8,15.49818,44.23441
421027918C7A9,15.49818,44.23441
421027918C7AA,15.49818,44.23441
421027918C7AB,15.49818,44.23441
421027918C7FE,15.45842,44.16886
421027918C7FF,15.45842,44.16886
421027918C800,15.45842,44.16886
421027918C8C4,15.47216,44.23465
421027918C8C5,15.47216,44.23465
421027918C8C6,15.47216,44.23465
421027918C8C7,15.47216,44.23465
421027918C9D6,16.22729,43.45763
421027918C9D7,16.22729,43.45763
421027918C9D8,16.22729,43.45763
421027918C9D9,16.22729,43.45763
421027918CA17,16.3254,44.0964
421027918CA38,15.81975,44.04535
421027918CA39,15.81975,44.04535
421027918CA3A,15.81975,44.04535
421027918CA4C,0,0
421027918CA7E,15.65812,43.95449
421027918CA7F,15.65812,43.95449
421027918CA80,15.65812,43.95449
421027918CA81,15.65812,43.95449
421027918CA95,15.68117,43.9475
421027918CA96,15.68117,43.9475
421027918CA97,15.68117,43.9475
421027918CA98,15.68117,43.9475
421027918CAC7,15.64684,43.95163
421027918CAC8,15.64684,43.95163
421027918CAC9,15.64684,43.95163
421027918CACA,15.64684,43.95163
4210280E8296B,14.132,44.2216
4210280E8296C,14.132,44.2216
4210280E829C1,14.0274,44.007
4210280E829C2,14.0274,44.007
4210280E829C3,14.0274,44.007
4210280E829C4,14.0274,44.007
4210280E82A2F,14.132,44.2216
4210280E84EAA,14.1393,44.4439
4210280E84EAB,14.1393,44.4439
4210280E84EAF,14.1074,44.1914
4210280E84EB0,14.1074,44.1914
4210280E84EF0,13.98747,44.26376
4210280E84EF1,13.98747,44.26376
4210280E84EF2,13.98747,44.26376
4210280E84EF3,14.0433,44.3481
4210280E84EF4,14.0433,44.3481
4210280E84EF6,13.9583,44.3806
4210280E84EF7,13.9583,44.3806
4210280E84EF8,13.9583,44.3806
4210280E84EFA,13.9583,44.3806
4210280E84F07,14.0214,44.4959
4210280E84F08,14.0214,44.4959
4210280E84F09,14.0214,44.4959
4210280E84F0A,14.0214,44.4959
4210280E84F10,14.1393,44.4439
4210280E84F5C,14.1817,44.2922
4210280E84F5D,14.1817,44.2922
4210280E84F5F,14.1428,44.2585
4210280E84F60,14.1428,44.2585
4210280E89C53,14.1074,44.1914
4210280E8C43D,13.89428,44.32484
4210280E8C43E,13.89428,44.32484
4210280E8C43F,13.89428,44.32484
4210280E8C440,13.89428,44.32484
4210280E8C44B,14.02055,44.38941
4210280E8C44C,14.02055,44.38941
4210280E8C44D,14.02055,44.38941
4210280E8C4D4,13.98344,43.87093
4210280E8C4D5,13.98344,43.87093
4210280E8C4D6,13.98344,43.87093
4210280E8C508,14.13047,44.34019
4210280E8C509,14.13047,44.34019
4210280E8C50A,14.13047,44.34019
4210280E8C50B,14.13047,44.34019
4210280E8C592,14.10316,44.26573
4210280E8C593,14.10316,44.26573
4210280E8C594,14.10316,44.26573
4210280E8C686,14.132,44.2216
4210280E8C68E,14.13976,44.38777
4210280E8C68F,14.13976,44.38777
4210280E8C690,14.13976,44.38777
4210280E8C691,14.13976,44.38777
4210280E8C696,14.07938,44.349
4210280E8C697,14.07938,44.349
4210280E8C698,14.07938,44.349
4210280E8C699,14.07938,44.349
4210280E8C69A,13.81122,44.2934
4210280E8C69B,13.81122,44.2934
4210280E8C69C,13.81122,44.2934
4210280E8C69D,13.81122,44.2934
4210280E8C73F,14.10552,44.50838
4210280E8C740,14.10552,44.50838
4210280E8C741,14.10552,44.50838
4210280E8C75A,14.10954,44.09941
4210280E8C75B,14.10954,44.09941
4210280E8C75C,14.10954,44.09941
4210280E8C75E,14.09111,43.87554
4210280E8C75F,14.09111,43.87554
4210280E8C760,14.09111,43.87554
4210280E8C761,14.09111,43.87554
4210280E8C808,14.10954,44.09941
4210280E8C814,14.04118,44.27403
4210280E8C815,14.04118,44.27403
4210280E8C816,14.04118,44.27403
4210280E8C880,14.10316,44.26573
4210280E8C98A,14.2036,44.18426
4210280E8C98B,14.2036,44.18426
4210280E8C98C,14.2036,44.18426
4210280E8C98D,14.2036,44.18426
4210280E8C9C9,14.19951,44.45945
4210280E8C9CA,14.19951,44.45945
4210280E8C9CB,14.19951,44.45945
4210280E8CA0A,13.97794,44.27254
4210280E8CA0B,13.97794,44.27254
4210280E8CA0C,13.97794,44.27254
4210280E8CACB,14.05294,44.15648
4210280E8CACC,14.05294,44.15648
4210280E8CACD,14.05294,44.15648
4210280E8CAD8,13.93801,43.81105
4210280E8CAD9,13.93801,43.81105
4210280E8CADA,13.93801,43.81105
4210280E8CADB,13.93801,43.81105
4210280E8CADC,14.11658,44.22864
4210280E8CADD,14.11658,44.22864
4210280E8CADE,14.11658,44.22864
4210280E8CADF,14.11658,44.22864
4210280E8CAE0,13.96379,44.23803
4210280E8CAE1,13.96379,44.23803
4210280E8CAE2,13.96379,44.23803
4210280E8CB5F,14.00989,44.42293
4210280E8CB60,14.00989,44.42293
4210280E8CB61,14.00989,44.42293
4210280E8CB62,14.00989,44.42293
4210280E8CC03,14.03015,43.68403
4210280E8CC04,14.03015,43.68403
4210280E8CC05,14.03015,43.68403
4210280E8CC06,14.03015,43.68403
4210280E8CC1E,14.09759,44.47363
4210280E8CC1F,14.09759,44.47363
4210280E8CC20,14.09759,44.47363
4210280E8CC25,14.18972,44.37814
4210280E8CC26,14.18972,44.37814
4210280E8CC27,14.18972,44.37814
4210288B828A1,14.54376,44.40741
4210288B828A2,14.54376,44.40741
4210288B828A3,14.54376,44.40741
4210288B828A4,14.54933,44.3938
4210288B828A5,14.54933,44.3938
4210288B828A6,14.54933,44.3938
4210288B828AA,14.5349,44.4002
4210288B828AB,14.5349,44.4002
4210288B828AC,14.5349,44.4002
4210288B828AD,14.2968,44.3765
4210288B828AE,14.2968,44.3765
4210288B828AF,14.2968,44.3765
4210288B828B0,14.2587,44.5552
4210288B828B1,14.2587,44.5552
4210288B828B2,14.2587,44.5552
4210288B828B6,14.4172,44.8343
4210288B828B7,14.4172,44.8343
4210288B828B8,14.4172,44.8343
4210288B828BB,14.4388,44.834
4210288B828BC,14.4388,44.834
4210288B828BD,14.4388,44.834
4210288B828BE,14.54381,44.53382
4210288B828BF,14.54381,44.53382
4210288B828C0,14.3212,44.3868
4210288B828C1,14.3212,44.3868
4210288B828C2,14.54381,44.53382
4210288B828D6,14.1976,44.6511
4210288B828D7,14.1976,44.6511
4210288B828DB,13.9933,44.6582
4210288B828DC,13.9933,44.6582
4210288B828DD,13.9933,44.6582
4210288B828DE,14.1976,44.6511
4210288B82940,14.2424,44.768
4210288B82941,14.2424,44.768
4210288B82942,14.2424,44.768
4210288B82943,14.2424,44.768
